symbol,session_date,open,high,low,close,adj_close,volume,dividend,split_ratio,source
SOXL,2024-02-22,40.45000076293945,42.04999923706055,39.86999893188477,41.41999816894531,41.41999816894531,96866000,0,1,investing
SOXL,2024-02-23,42.13999938964844,42.68000030517578,39.40999984741211,40.16999816894531,40.16999816894531,68430000,0,1,investing
SOXL,2024-02-26,41.22000122070312,41.79999923706055,40.40000152587891,41.20999908447266,41.20999908447266,49475000,0,1,investing
SOXL,2024-02-27,41.81000137329102,42.15999984741211,40.78499984741211,41.11000061035156,41.11000061035156,48125000,0,1,investing
SOXL,2024-02-28,39.74000167846680,40.50000000000000,39.15000152587891,39.79999923706055,39.79999923706055,46282000,0,1,investing
SOXL,2024-02-29,41.20999908447266,43.12500000000000,40.77000045776367,42.84000015258789,42.84000015258789,67432000,0,1,investing
SOXL,2024-03-01,44.40000152587891,48.95000076293945,44.24000167846680,48.33000183105469,48.33000183105469,90616000,0,1,investing
SOXL,2024-03-04,50.00000000000000,51.40999984741211,49.00000000000000,49.77000045776367,49.77000045776367,81255000,0,1,investing
SOXL,2024-03-05,48.00999832153320,49.00000000000000,45.25999832153320,46.84000015258789,46.84000015258789,76836000,0,1,investing
SOXL,2024-03-06,49.76499938964844,51.84500122070312,48.72000122070312,50.22000122070312,50.22000122070312,91762000,0,1,investing
SOXL,2024-03-07,52.15000152587891,56.06000137329102,52.09999847412109,55.31999969482422,55.31999969482422,91591000,0,1,investing
SOXL,2024-03-08,55.93999862670898,56.99000167846680,48.79999923706055,48.95000076293945,48.95000076293945,129037000,0,1,investing
SOXL,2024-03-11,46.93999862670898,47.79000091552734,45.09999847412109,46.77000045776367,46.77000045776367,76456000,0,1,investing
SOXL,2024-03-12,48.43999862670898,49.68999862670898,46.00099945068359,49.58000183105469,49.58000183105469,89506000,0,1,investing
SOXL,2024-03-13,47.90000152587891,48.04000091552734,45.09000015258789,46.08000183105469,46.08000183105469,79514000,0,1,investing
SOXL,2024-03-14,45.50000000000000,46.34000015258789,42.18000030517578,43.52999877929688,43.52999877929688,77823000,0,1,investing
SOXL,2024-03-15,41.81000137329102,44.13999938964844,41.62099838256836,42.74000167846680,42.74000167846680,72496000,0,1,investing
SOXL,2024-03-18,44.70000076293945,45.25999832153320,42.33000183105469,42.54000091552734,42.54000091552734,65139000,0,1,investing
SOXL,2024-03-19,40.70999908447266,41.95000076293945,38.94499969482422,41.41999816894531,41.41999816894531,83450000,0,1,investing
SOXL,2024-03-20,41.59000015258789,43.79999923706055,40.62360000610352,43.40000152587891,43.40000152587891,79397000,0,1,investing
SOXL,2024-03-21,47.61999893188477,48.75500106811523,46.06000137329102,46.31000137329102,46.31000137329102,82496000,0,1,investing
SOXL,2024-03-22,45.68000030517578,47.50000000000000,45.25360107421875,46.43000030517578,46.43000030517578,57153000,0,1,investing
SOXL,2024-03-25,44.50000000000000,47.17499923706055,44.13999938964844,45.88999938964844,45.88999938964844,54918000,0,1,investing
SOXL,2024-03-26,46.81999969482422,47.36999893188477,44.88000106811523,45.02999877929688,45.02999877929688,55698000,0,1,investing
SOXL,2024-03-27,46.22999954223633,46.54000091552734,43.90999984741211,46.50000000000000,46.50000000000000,56644000,0,1,investing
SOXL,2024-03-28,46.31000137329102,47.29999923706055,46.00999832153320,46.52999877929688,46.52999877929688,45685000,0,1,investing
SOXL,2024-04-01,46.72999954223633,49.99000167846680,46.72000122070312,47.99000167846680,47.99000167846680,63270000,0,1,investing
SOXL,2024-04-02,45.83000183105469,46.15499877929688,44.37500000000000,45.88000106811523,45.88000106811523,57412000,0,1,investing
SOXL,2024-04-03,44.29000091552734,47.18000030517578,44.20999908447266,46.18999862670898,46.18999862670898,54158000,0,1,investing
SOXL,2024-04-04,48.13000106811523,48.49000167846680,41.97999954223633,42.36999893188477,42.36999893188477,82719000,0,1,investing
SOXL,2024-04-05,42.70000076293945,44.52999877929688,41.93999862670898,43.61999893188477,43.61999893188477,71151000,0,1,investing
SOXL,2024-04-08,44.50000000000000,45.18999862670898,43.50000000000000,44.00000000000000,44.00000000000000,42781000,0,1,investing
SOXL,2024-04-09,45.36999893188477,45.84999847412109,43.16999816894531,45.38999938964844,45.38999938964844,66452000,0,1,investing
SOXL,2024-04-10,43.11000061035156,44.77000045776367,42.18999862670898,43.09000015258789,43.09000015258789,74894000,0,1,investing
SOXL,2024-04-11,43.70999908447266,46.04999923706055,42.65999984741211,45.79999923706055,45.79999923706055,64704000,0,1,investing
SOXL,2024-04-12,43.31999969482422,43.54999923706055,41.02999877929688,41.50999832153320,41.50999832153320,79978000,0,1,investing
SOXL,2024-04-15,42.99000167846680,43.40000152587891,39.09999847412109,39.77999877929688,39.77999877929688,62078000,0,1,investing
SOXL,2024-04-16,39.75000000000000,41.16999816894531,39.20999908447266,40.54000091552734,40.54000091552734,62696000,0,1,investing
SOXL,2024-04-17,40.59999847412109,40.84999847412109,36.63999938964844,37.06000137329102,37.06000137329102,85427000,0,1,investing
SOXL,2024-04-18,36.04000091552734,36.79999923706055,34.52999877929688,34.90999984741211,34.90999984741211,91530000,0,1,investing
SOXL,2024-04-19,33.95999908447266,34.58000183105469,30.20000076293945,30.79000091552734,30.79000091552734,105240000,0,1,investing
SOXL,2024-04-22,31.57999992370605,32.84999847412109,30.50000000000000,32.06999969482422,32.06999969482422,65097000,0,1,investing
SOXL,2024-04-23,32.81999969482422,34.65999984741211,32.59000015258789,34.11000061035156,34.11000061035156,66511000,0,1,investing
SOXL,2024-04-24,36.90999984741211,37.47999954223633,34.59999847412109,35.49000167846680,35.49000167846680,80370000,0,1,investing
SOXL,2024-04-25,35.27999877929688,38.18000030517578,34.63999938964844,37.40999984741211,37.40999984741211,80678000,0,1,investing
SOXL,2024-04-26,37.31999969482422,40.29000091552734,37.00500106811523,39.79999923706055,39.79999923706055,59042000,0,1,investing
SOXL,2024-04-29,39.59999847412109,40.83000183105469,38.70999908447266,40.61000061035156,40.61000061035156,51121000,0,1,investing
SOXL,2024-04-30,40.08000183105469,41.49000167846680,38.11999893188477,38.18000030517578,38.18000030517578,56304000,0,1,investing
SOXL,2024-05-01,36.08000183105469,38.06000137329102,33.65000152587891,34.36999893188477,34.36999893188477,97290000,0,1,investing
SOXL,2024-05-02,35.97999954223633,36.90999984741211,34.12009811401367,36.45000076293945,36.45000076293945,56653000,0,1,investing
SOXL,2024-05-03,38.75000000000000,39.58000183105469,38.10319900512695,38.97000122070312,38.97000122070312,58599000,0,1,investing
SOXL,2024-05-06,39.97000122070312,41.38000106811523,39.47999954223633,41.29999923706055,41.29999923706055,48405000,0,1,investing
SOXL,2024-05-07,41.52999877929688,41.90990066528320,40.27999877929688,40.36000061035156,40.36000061035156,51508000,0,1,investing
SOXL,2024-05-08,39.06000137329102,40.50180053710938,38.95999908447266,40.40999984741211,40.40999984741211,53735000,0,1,investing
SOXL,2024-05-09,40.40000152587891,40.61999893188477,39.31000137329102,39.95999908447266,39.95999908447266,39133000,0,1,investing
SOXL,2024-05-10,41.15000152587891,42.24000167846680,40.51499938964844,41.02999877929688,41.02999877929688,47048000,0,1,investing
SOXL,2024-05-13,41.59999847412109,42.06999969482422,41.07500076293945,41.27000045776367,41.27000045776367,30565000,0,1,investing
SOXL,2024-05-14,41.18000030517578,43.43849945068359,41.04999923706055,43.20999908447266,43.20999908447266,41582000,0,1,investing
SOXL,2024-05-15,44.66999816894531,47.06999969482422,43.99000167846680,47.00000000000000,47.00000000000000,58064000,0,1,investing
SOXL,2024-05-16,46.95999908447266,48.03010177612305,46.20999908447266,46.25999832153320,46.25999832153320,46326000,0,1,investing
SOXL,2024-05-17,47.01499938964844,47.38000106811523,44.33000183105469,45.40000152587891,45.40000152587891,40966000,0,1,investing
SOXL,2024-05-20,45.95999908447266,49.29999923706055,45.81000137329102,48.25000000000000,48.25000000000000,55103000,0,1,investing
SOXL,2024-05-21,46.54999923706055,48.18999862670898,46.40999984741211,47.97999954223633,47.97999954223633,36437000,0,1,investing
SOXL,2024-05-22,49.25000000000000,50.00000000000000,48.09999847412109,49.38000106811523,49.38000106811523,55488000,0,1,investing
SOXL,2024-05-23,53.15000152587891,53.20000076293945,47.54999923706055,48.81000137329102,48.81000137329102,81176000,0,1,investing
SOXL,2024-05-24,50.02000045776367,52.07199859619141,49.34999847412109,51.43999862670898,51.43999862670898,48477000,0,1,investing
SOXL,2024-05-28,53.34000015258789,54.88999938964844,51.75000000000000,54.04000091552734,54.04000091552734,50658000,0,1,investing
SOXL,2024-05-29,51.15000152587891,51.91999816894531,50.65000152587891,50.97999954223633,50.97999954223633,42966000,0,1,investing
SOXL,2024-05-30,50.84000015258789,51.34000015258789,48.97999954223633,50.00000000000000,50.00000000000000,38609000,0,1,investing
SOXL,2024-05-31,50.29999923706055,50.72000122070312,44.38000106811523,48.59000015258789,48.59000015258789,72523000,0,1,investing
SOXL,2024-06-03,50.81000137329102,50.93000030517578,46.12009811401367,48.59000015258789,48.59000015258789,53127000,0,1,investing
SOXL,2024-06-04,48.45999908447266,48.65000152587891,46.43000030517578,47.59000015258789,47.59000015258789,46693000,0,1,investing
SOXL,2024-06-05,50.02999877929688,53.86999893188477,49.56499862670898,53.52000045776367,53.52000045776367,66560000,0,1,investing
SOXL,2024-06-06,53.79000091552734,53.79000091552734,51.22999954223633,52.50999832153320,52.50999832153320,43948000,0,1,investing
SOXL,2024-06-07,52.22800064086914,52.90000152587891,50.81000137329102,51.86999893188477,51.86999893188477,50249000,0,1,investing
SOXL,2024-06-10,50.52000045776367,54.58000183105469,50.42029953002930,53.95000076293945,53.95000076293945,43861000,0,1,investing
SOXL,2024-06-11,53.38000106811523,54.47999954223633,51.70000076293945,54.16999816894531,54.16999816894531,37696000,0,1,investing
SOXL,2024-06-12,57.24499893188477,59.45000076293945,56.81000137329102,58.72000122070312,58.72000122070312,73759000,0,1,investing
SOXL,2024-06-13,60.06999969482422,61.49000167846680,58.29999923706055,60.86000061035156,60.86000061035156,45661000,0,1,investing
SOXL,2024-06-14,58.95000076293945,60.54990005493164,58.34999847412109,60.09999847412109,60.09999847412109,39112000,0,1,investing
SOXL,2024-06-17,61.00000000000000,63.15000152587891,58.95000076293945,62.66999816894531,62.66999816894531,54196000,0,1,investing
SOXL,2024-06-18,63.41999816894531,66.19000244140625,63.09999847412109,65.23999786376953,65.23999786376953,47069000,0,1,investing
SOXL,2024-06-20,65.51999664306641,65.82550048828125,58.79000091552734,60.02000045776367,60.02000045776367,60853000,0,1,investing
SOXL,2024-06-21,58.41999816894531,60.18000030517578,56.02999877929688,58.20000076293945,58.20000076293945,50355000,0,1,investing
SOXL,2024-06-24,56.45000076293945,57.49000167846680,53.02999877929688,53.22000122070312,53.22000122070312,54326000,0,1,investing
SOXL,2024-06-25,54.22999954223633,55.45000076293945,52.34999847412109,55.29999923706055,55.29999923706055,44272000,0,1,investing
SOXL,2024-06-26,55.15999984741211,56.22000122070312,52.84999847412109,54.77999877929688,54.77999877929688,41093000,0,1,investing
SOXL,2024-06-27,54.33000183105469,55.58000183105469,52.81999969482422,53.79999923706055,53.79999923706055,35417000,0,1,investing
SOXL,2024-06-28,54.86999893188477,58.58100128173828,54.08499908447266,55.36000061035156,55.36000061035156,55585000,0,1,investing
SOXL,2024-07-01,55.36000061035156,55.54999923706055,52.25000000000000,55.36000061035156,55.36000061035156,43335000,0,1,investing
SOXL,2024-07-02,54.36000061035156,57.75000000000000,54.27999877929688,57.59999847412109,57.59999847412109,45012000,0,1,investing
SOXL,2024-07-03,58.09999847412109,61.51499938964844,57.18000030517578,60.38999938964844,60.38999938964844,40243000,0,1,investing
SOXL,2024-07-05,61.86199951171875,62.38000106811523,59.79000091552734,60.81000137329102,60.81000137329102,38395000,0,1,investing
SOXL,2024-07-08,62.25999832153320,64.50000000000000,62.20000076293945,64.30999755859375,64.30999755859375,42862000,0,1,investing
SOXL,2024-07-09,65.12999725341797,66.14499664306641,62.41999816894531,64.25000000000000,64.25000000000000,41947000,0,1,investing
SOXL,2024-07-10,65.88999938964844,69.00000000000000,65.01280212402344,68.58999633789062,68.58999633789062,48281000,0,1,investing
SOXL,2024-07-11,70.01000213623047,70.08000183105469,61.22000122070312,61.99000167846680,61.99000167846680,75369000,0,1,investing
SOXL,2024-07-12,62.84000015258789,67.30000305175781,61.65000152587891,63.93999862670898,63.93999862670898,51046000,0,1,investing
SOXL,2024-07-15,64.94499969482422,66.76000213623047,63.05009841918945,64.13999938964844,64.13999938964844,48229000,0,1,investing
SOXL,2024-07-16,65.01999664306641,65.58999633789062,62.22999954223633,65.30000305175781,65.30000305175781,39846000,0,1,investing
SOXL,2024-07-17,58.59999847412109,59.29999923706055,51.22230148315430,51.54999923706055,51.54999923706055,99430000,0,1,investing
SOXL,2024-07-18,54.15999984741211,54.16999816894531,49.11999893188477,51.65999984741211,51.65999984741211,94173000,0,1,investing
SOXL,2024-07-19,51.77999877929688,52.36999893188477,46.75000000000000,47.00000000000000,47.00000000000000,75969000,0,1,investing
SOXL,2024-07-22,50.04999923706055,52.95000076293945,48.81240081787109,52.93000030517578,52.93000030517578,73675000,0,1,investing
SOXL,2024-07-23,50.50000000000000,52.07210159301758,50.00000000000000,50.52999877929688,50.52999877929688,50182000,0,1,investing
SOXL,2024-07-24,48.43000030517578,48.79000091552734,42.25000000000000,42.90000152587891,42.90000152587891,90535000,0,1,investing
SOXL,2024-07-25,41.50999832153320,43.70000076293945,37.38999938964844,39.77999877929688,39.77999877929688,143326000,0,1,investing
SOXL,2024-07-26,42.24000167846680,43.00000000000000,40.70999908447266,41.91999816894531,41.91999816894531,82759000,0,1,investing
SOXL,2024-07-29,43.36500167846680,45.00000000000000,41.25999832153320,41.81000137329102,41.81000137329102,80788000,0,1,investing
SOXL,2024-07-30,42.38000106811523,42.66999816894531,36.78010177612305,37.24000167846680,37.24000167846680,108596000,0,1,investing
SOXL,2024-07-31,42.29999923706055,44.75999832153320,41.41999816894531,44.38999938964844,44.38999938964844,96881000,0,1,investing
SOXL,2024-08-01,42.04999923706055,43.41999816894531,33.41999816894531,35.00000000000000,35.00000000000000,163864000,0,1,investing
SOXL,2024-08-02,30.55999946594238,31.59000015258789,28.13999938964844,29.34000015258789,29.34000015258789,198234000,0,1,investing
SOXL,2024-08-05,23.52000045776367,30.14999961853027,23.50000000000000,27.88999938964844,27.88999938964844,220042000,0,1,investing
SOXL,2024-08-06,28.60000038146973,30.79999923706055,27.17000007629395,28.57999992370605,28.57999992370605,137310000,0,1,investing
SOXL,2024-08-07,31.31999969482422,31.94000053405762,25.94000053405762,26.21999931335449,26.21999931335449,146256992,0,1,investing
SOXL,2024-08-08,28.56999969482422,31.59499931335449,26.87000083923340,31.45999908447266,31.45999908447266,149988992,0,1,investing
SOXL,2024-08-09,30.70999908447266,31.79000091552734,29.57999992370605,31.01000022888184,31.01000022888184,96950000,0,1,investing
SOXL,2024-08-12,31.10499954223633,32.59000015258789,30.22999954223633,31.40999984741211,31.40999984741211,89135000,0,1,investing
SOXL,2024-08-13,32.65999984741211,35.43000030517578,32.18500137329102,35.27999877929688,35.27999877929688,103380000,0,1,investing
SOXL,2024-08-14,36.18000030517578,36.63999938964844,33.27000045776367,35.04999923706055,35.04999923706055,112422000,0,1,investing
SOXL,2024-08-15,37.34999847412109,40.47000122070312,36.86000061035156,39.91999816894531,39.91999816894531,107523000,0,1,investing
SOXL,2024-08-16,38.79000091552734,40.23009872436523,38.06999969482422,39.72999954223633,39.72999954223633,82365000,0,1,investing
SOXL,2024-08-19,39.27999877929688,41.75000000000000,37.88999938964844,41.59999847412109,41.59999847412109,77684000,0,1,investing
SOXL,2024-08-20,41.04999923706055,41.91999816894531,39.09999847412109,40.09000015258789,40.09000015258789,83645000,0,1,investing
SOXL,2024-08-21,40.75000000000000,42.36000061035156,40.33000183105469,41.72999954223633,41.72999954223633,83611000,0,1,investing
SOXL,2024-08-22,42.50999832153320,42.88000106811523,37.11000061035156,37.50999832153320,37.50999832153320,107890000,0,1,investing
SOXL,2024-08-23,39.15999984741211,41.20999908447266,38.59299850463867,40.40000152587891,40.40000152587891,87128000,0,1,investing
